0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16820,18768,15492,16731,15957,15529,17185,17585,15796,16276,16297,18947,16657,16757,10821,16253,16536,16251,16336,18144,16293
16821,16547,16013,18854,16546,17678,17385,16018,16284,10902,10778,16303,19018,5296,6115,16332,15808,17184,6451,18626,18874
16822,16323,18486,8089,8498,18022,15873,18044,12479,13182,7447,17128,3874,10433,17841,15474,8811,16286,17488,17970,6224
16823,15474,18588,17097,18952,18837,17796,17708,18644,18770,19137,8307,18903,17957,14051,18110,15290,15858,16938,16931,16985
16824,8608,16535,16843,15495,16325,18947,16541,18866,15141,18537,15702,16915,15836,15970,16317,16855,16499,17819,16205,16536
16825,16268,7783,16532,8701,2310,16850,15886,18599,15882,15806,4254,16499,19137,16855,17966,16044,15980,16260,704,15440
16826,75,15501,1698,15466,2079,18929,8424,16923,15695,16716,15513,18406,16484,18625,16015,15742,11900,18599,9084,18462
16827,17031,15513,17857,6197,18406,4604,6000,17811,18475,8116,12233,16211,8025,921,3614,17878,6191,2734,18682,15466
16828,2169,15892,12538,16843,7516,8709,5850,15836,16747,3711,15882,16345,16490,18640,15817,16211,16276,18758,16668,16212
16829,18963,17199,6140,15683,6065,13062,4407,15725,15181,16280,15701,17184,6214,1112,6006,16728,16545,7039,16487,4308
16830,17087,16222,17119,17791,1794,16718,16278,15845,11285,18913,16009,16313,17644,16843,16321,15836,13503,17137,15892,16037
16831,13994,16997,16245,6172,15844,16524,15358,16334,13150,16316,17559,17558,17090,14079,18599,15651,5270,15497,15897,16844
16832,18479,18399,18487,17400,19128,18388,962,18363,16167,18993,18447,3526,18533,16600,17067,7355,19075,18988,1491,9412
16833,16012,16332,16269,18854,16251,16855,15993,15733,16196,15997,18475,16270,15838,17949,15590,16668,16336,18943,15710,16843
16834,16501,16213,16310,18862,16259,18658,17949,15968,16115,17197,17790,18910,16480,19135,17181,17059,16548,12220,16196,16833
16835,16188,15965,18313,16311,16210,15632,15959,4754,15757,10637,15864,15387,4080,6019,15843,13152,4427,7407,15934,13200
16836,16912,16017,16307,16815,19137,16004,15844,16078,16445,16316,16315,15651,15474,16317,17092,18985,18396,17558,18972,16783
16837,16922,15725,9448,7039,13200,13175,4386,10867,7209,7407,14210,6079,4427,16897,16791,8580,9437,16545,10547,15387
16838,15576,18147,18599,16683,17376,16009,15697,18904,16895,16800,16516,17565,16510,16279,17672,15940,16845,4766,16153,16109
16839,18116,4970,15677,5510,15518,16005,17124,1448,15712,5439,12251,7501,15966,16617,15882,4692,16104,9578,2247,16548
16840,16597,16042,17464,16211,16174,15999,15437,16548,18172,15982,17757,16123,16153,16490,15848,15838,16536,15950,16232,15754
16841,4850,18947,18828,15746,16923,16550,15726,16825,15109,16284,6717,16445,15905,5558,18519,17156,4411,4469,18599,2185
16842,14190,15526,18606,16278,9637,15751,17263,16033,15892,15677,16028,17219,7857,18877,9934,16292,4617,16741,6729,8473
16843,15742,16535,17585,15733,16187,15892,16824,15836,15997,3871,17138,18869,16500,16296,18854,16830,16021,16288,16855,16828
16844,16815,18850,18536,16524,17179,17627,15657,16931,18927,18045,18621,16144,18787,16626,17562,17983,16207,19137,16959,16201
16845,16008,16309,16290,17101,18908,16271,18123,16838,17046,18788,16445,16037,16492,7016,16234,17094,15970,16027,13802,17089
16846,18303,17098,9683,13200,13374,2938,7243,7209,9371,9697,7340,5625,10547,4427,10303,9259,5454,11862,16282,10867
16847,16267,16501,16317,18141,16293,16270,16535,15836,16018,17949,16851,17626,16020,15996,16855,17757,15823,16446,16850,15141
16848,18941,18366,17089,18605,15533,18452,18129,15617,535,18626,6430,214,15703,5702,13059,15797,7168,15741,2523,18458
16849,3498,863,5616,3443,3345,4853,2703,2451,668,2208,4405,18636,4022,17598,11814,11975,17523,16504,16443,16606
16850,16354,16718,16018,16445,16516,16284,16634,17124,16622,16825,16491,16245,17757,16378,16796,15979,16317,16020,16518,16446
16851,16622,5816,16847,2989,13612,18335,3206,5217,6016,4199,15877,18341,4061,11266,18676,17167,8763,7632,17322,4118
16852,17605,17156,17692,16095,16196,16267,18493,18676,18947,18574,16303,16597,16561,16130,17564,15845,18172,16535,16586,18780
16853,3287,11039,1657,1659,16072,6235,3467,16073,4831,11042,1662,17112,2099,17423,16653,12285,191,16701,412,636
16854,2526,4322,18154,7552,6007,6875,8624,15145,6367,18572,18283,6796,14602,18335,15637,7075,17775,2908,7007,6340
16855,16009,16042,16492,16153,19137,15989,16446,18599,15529,16313,16270,16020,15514,16485,16310,16012,16833,16257,16634,16320
16856,15759,8205,15215,15828,12018,6326,15474,17274,7521,6502,6528,6617,16677,2689,15328,16921,2955,11612,7791,15596
16857,12992,13440,16256,4154,10751,18916,4478,18435,15774,16706,15682,17239,9351,18421,17279,541,6464,17262,15990,9727
16858,493,7533,994,10850,19137,16494,4182,15874,16366,14492,7805,934,6260,16912,879,16110,15474,5234,16138,16669
16859,11095,8451,8473,13115,1075,3097,18295,11149,16234,4305,18676,17221,11119,16868,18341,3770,6250,18883,8763,8643
16860,5339,4349,2226,12980,6252,2494,10340,3399,17018,15409,13851,6502,10854,11298,11676,8024,4864,8596,11595,11983
16861,3808,8888,18585,14032,4751,18515,6784,16475,19056,13554,12589,10153,12287,12201,18856,1082,12845,18593,1832,18209
16862,5787,18326,14752,18221,15616,3340,11266,19094,6016,3463,14066,7828,16919,3552,16713,17690,806,9662,1832,13252
16863,5191,9609,16568,12962,18532,18648,10794,13657,11684,2908,12447,17116,4946,11067,18973,8807,12997,11475,18256,19053
16864,12838,7097,2955,9866,6851,18166,3730,8531,18217,7105,17135,7518,18219,17757,13217,18352,15063,17185,11792,16020
16865,16684,15625,16353,17450,11968,17226,17506,15871,15938,15867,16065,7637,12950,18034,17522,17451,17103,3979,17329,17411
16866,746,130,3043,8726,11534,6896,46,11339,202,10010,475,14817,1531,13583,12941,16058,17533,11773,195,11708
16867,15579,15383,15359,16372,16568,18225,16072,2213,18202,18532,6973,15927,11141,6306,18473,15929,11067,18355,15581,18447
16868,17269,11280,11098,1541,16859,18192,5262,16363,17974,11638,3691,18462,18966,11670,5125,17436,9502,18558,15762,11658
16869,16983,18313,5655,16451,7432,17755,5618,9697,16423,6686,16092,15864,15374,16248,16498,16449,8997,15701,17956,17362
16870,9660,7038,17073,16161,4561,10744,1356,16019,15510,7261,7505,15731,4386,4247,18962,4307,5803,16173,4144,4793
16871,185,17320,11144,6058,6307,17208,11340,2119,18215,17452,17423,8831,16372,11680,7645,3246,15952,8252,293,5050
16872,5171,15505,7499,7016,18947,15637,2729,16812,10956,9519,2718,17693,15504,8717,18524,1867,16923,17030,10404,7551
16873,8961,6915,11802,18009,381,1069,14326,18837,18368,17018,18637,18789,5171,8709,3406,17162,18928,18657,18728,18543
16874,16934,4042,18326,13945,18585,13192,18856,1888,2297,14149,18335,18242,18299,11003,7246,11646,16268,2952,17221,18372
16875,16921,14076,3858,15031,14851,5167,11612,11249,11197,6605,11016,11799,682,6476,10723,11599,11584,11888,10106,13296
16876,7779,15785,12278,16554,1207,10350,371,13734,15096,16581,15968,15521,8805,3122,7727,17419,14668,3670,7400,17632
16877,13276,3704,18166,18259,15799,15304,17273,15536,15532,7538,2494,3580,9003,1946,3794,2256,634,15351,10045,16117
16878,4462,4467,15421,6302,2793,17708,7682,15948,17973,16304,16024,18637,11262,18782,13486,17791,18536,16873,7657,14384
16879,17430,14641,2151,607,12678,17291,9903,2101,3934,13883,10582,1000,2134,9657,3749,9160,6863,14992,13869,4207
16880,5919,290,1440,7772,15624,7244,11434,16940,9482,18219,18628,6375,7588,18434,18842,16991,6481,5116,15770,14209
16881,8748,16583,15219,15890,6682,10031,18375,2014,1732,1038,17216,18207,1784,11039,18410,13092,18236,10011,17208,8688
16882,19096,12791,8959,17653,1148,8939,9912,952,44,14019,3979,3455,1373,2363,10362,8828,234,2037,12474,17080
16883,959,16309,557,16011,15440,16336,18883,18857,10206,17093,16253,17605,16273,4767,15971,3918,16550,16305,15706,15702
16884,17329,18105,15863,17758,18084,17380,18085,17723,16899,17390,16986,17488,17293,15871,11661,17481,1449,19118,16382,17058
16885,15800,2333,16912,3383,4825,2747,11265,19137,16891,11563,18687,8372,11140,18985,7413,16717,15351,5581,2916,15474
16886,7820,566,9036,7687,3618,17902,18625,15144,3377,18829,12968,2748,6749,6889,15787,4611,5089,17626,9785,12405
16887,15506,13360,17769,18585,18335,16346,18325,18299,18243,6856,4862,18268,2431,11266,17727,2784,16405,18205,15951,14229
16888,15951,9987,12605,10331,17746,18170,17324,12123,10550,17423,11329,8146,3972,17822,16363,358,16460,12397,15438,17958
16889,16895,6280,12442,15795,7866,17918,17991,5170,5930,19137,10627,16538,11837,16912,6662,9877,16333,16417,10456,17582
16890,5013,10589,18210,1462,4852,2000,2642,7518,17002,327,12971,2686,6754,11452,9382,18258,18213,13436,18415,18425
16891,15666,16380,16392,12232,17619,7515,17862,18205,16949,108,15800,16680,3886,16056,18015,17237,18417,17195,18687,18365
16892,14470,17302,17025,9087,18441,5373,18369,7727,18174,2831,9272,17282,15393,2242,16339,13604,8438,18599,18993,5198
16893,7559,5321,15616,13445,9239,4365,6868,3587,15938,7930,16949,12239,11019,10848,8645,16726,8168,16898,13249,18512
16894,11530,9156,6350,13677,17396,4469,16771,17417,12014,17458,2443,11579,8112,15571,13068,16490,6362,6084,12801,16481
16895,16211,16597,16838,15576,17464,15618,16319,16516,16510,16115,16491,16005,15574,15984,15808,17383,15908,16840,15995,15845
16896,16906,14344,17587,8645,18519,11355,18207,18842,17378,17208,12328,18277,5201,19022,16955,5466,14234,17216,17264,17265
16897,13200,9448,5803,4427,14210,16451,6686,4386,9697,4471,18535,4144,18832,16282,16837,7039,5866,5454,7209,1155
16898,2253,8687,12532,3766,392,656,17606,931,10848,15616,3692,6868,3176,15786,17320,10644,13613,11755,8373,16636
16899,17026,18006,17409,17306,17735,16884,16781,17488,16074,16753,16221,18142,19024,17451,17861,18008,19002,16409,17758,17895
16900,13445,13284,13263,17042,14442,17341,17670,16366,4224,5701,7498,17848,7922,4042,3992,10505,14791,6412,9679,15126
16901,4315,9463,13373,7663,2008,12075,17359,11375,17657,16341,17057,17511,18081,5190,12302,17430,3427,2160,17481,7323
16902,12580,12524,20,2116,10039,15043,4383,8095,3554,15509,17811,2839,12193,17006,7669,7065,7852,2621,15880,6839
16903,13385,10205,15591,15494,14677,15553,13595,14791,9513,15145,15779,15809,18686,12250,7552,15939,12293,3466,14558,6793
16904,16123,17996,7790,16490,15754,17566,16472,17094,15602,16336,18602,18874,16840,11672,16104,17692,16847,18797,17130,18626
16905,8532,3457,15345,12539,2151,7523,14066,6772,16268,7007,10103,10639,6111,18754,15779,14868,18300,4097,18951,6511
16906,16362,1789,16338,16611,5349,16896,10582,3836,1038,7863,2220,6912,6317,13488,6725,8528,9777,2519,15057,10551
16907,10698,8774,9907,3953,178,14360,9876,11850,4521,17043,9784,7241,15654,14955,11366,17314,14144,2263,16084,5265
16908,11153,13584,5966,9366,16254,7129,1054,6768,10999,6902,18796,12893,7173,9487,15187,6536,18084,15917,9755,8099
16909,6224,14430,2566,15521,17622,16450,15276,14925,16747,10824,18141,16176,18602,17949,16490,5203,16211,15845,17198,15140
16910,17672,16547,7922,2187,168,16176,16080,18791,16309,10462,18602,18699,16527,16044,18768,16011,15529,16291,16020,1148
16911,11353,1581,13323,16654,9,17537,16726,5720,15400,406,17455,4349,4195,3467,15432,9977,16987,13116,3165,17265
16912,15716,4700,12759,16307,19137,15857,16528,2150,16836,16334,15474,18985,17941,10940,15437,11960,15822,16046,15351,16574
16913,925,16953,18599,17612,5436,11534,17423,8012,13583,7544,17328,8217,16153,11182,11280,11325,11339,16389,6267,18071
16914,15602,16331,17087,15845,17717,13591,15669,15892,18921,14983,15588,16212,2981,15838,7738,17085,18614,16830,10222,16157
16915,16270,16664,16303,16510,15966,16020,15702,15839,18097,16259,18910,17056,16093,16501,16634,18475,17644,16176,17093,15754
16916,16493,18008,17497,17285,17414,17017,17767,17213,18084,17482,17762,17550,17072,17033,18795,16254,17423,16088,16935,9631
16917,12246,4953,8105,6851,17743,6667,16390,9410,5241,2819,19,8928,1875,2385,15434,17667,14,13304,15550,16612
16918,13189,12065,19050,10125,10399,2287,8962,11833,16366,18033,8811,6380,14689,3494,11459,13397,16331,9582,1419,18352
16919,14610,3262,3224,1246,5743,17748,7682,14514,13764,5862,7270,5240,5983,2472,18210,3666,15151,18265,5595,10488
16920,18543,8111,14910,2892,8450,13687,18414,11248,9866,14663,8653,8979,4408,18559,15350,18927,16314,6429,17081,16293
16921,16875,14851,8910,6326,14076,11197,5170,11016,8795,11599,8205,9977,3858,3538,15347,16420,682,16856,14534,15703
16922,7039,13200,16837,9448,7209,9697,11862,15965,6079,13175,7407,10867,16282,14210,15725,3976,9464,9371,4386,4427
16923,15742,15466,15505,15513,18947,4790,2179,18625,18599,19137,16325,16812,7199,4604,18682,18172,9519,3255,3249,16042
16924,16105,18910,15754,16690,16324,16548,15920,16518,9321,9888,16272,18809,16153,16273,16327,17951,15802,16743,16157,16480
16925,1788,9830,12266,15083,8012,9198,3683,13937,5597,8100,17562,16128,3465,4303,2562,18268,16138,9730,14900,10238
16926,18986,13866,10357,16564,108,8280,5906,18524,12232,4051,17862,18979,17035,14895,14873,4065,14133,4329,16581,10981
16927,14996,2325,7820,17803,14222,7733,13335,566,12218,16886,7745,13349,9036,12560,12083,5599,3618,14252,1532,14751
16928,7984,15216,9989,17440,11708,12619,14706,17395,11705,14101,17262,15131,6165,12793,15865,6582,16565,15664,15798,10010
16929,6432,13895,11470,3440,11385,12340,14213,17315,7032,4174,8100,15815,9108,4655,11228,6523,5549,14885,6653,17837
16930,8318,4066,1896,17044,8354,7658,19046,12606,4187,8866,7627,2815,16973,6169,15547,6721,15911,6494,18451,6741
16931,18964,16844,17697,17708,18924,18674,18997,17018,17627,17179,13806,18536,16938,8935,5906,4020,17562,14315,17796,18880
16932,16093,9488,16573,18816,16018,16657,16320,16234,16450,15882,6864,17534,16886,16297,3747,15590,17626,1711,10186,16797
16933,1836,8435,4369,2772,10185,11389,4511,5930,3470,17279,7307,11589,1737,3385,6280,4091,22,13432,11162,6472
16934,10081,4970,16874,6340,18248,16936,2562,4583,8204,14660,11276,11003,4698,18219,6870,5116,10978,4141,14813,17341
16935,17497,17017,17488,17414,17451,12251,15863,16916,5439,16098,17168,17394,16055,11648,15869,16493,1010,17006,6883,4647
16936,17035,18166,6784,18669,6315,16934,15361,16987,2853,18485,8104,11498,16363,16877,9618,8837,6068,9789,2081,17674
16937,17120,15852,16940,7771,16365,15849,5520,13524,14579,11700,13263,18253,3619,13577,15596,1362,18317,17361,13583,5624
16938,14524,18215,17981,17452,1787,3649,15811,17765,4845,17177,3676,9832,15952,17256,10280,6650,11581,15113,18984,11062
16939,17430,17643,10072,16975,15202,12606,1207,9914,12977,10455,9543,19137,15742,10589,16876,15474,16925,15865,11771,8986
16940,18287,7063,18325,18278,291,15403,18319,5379,726,18501,3848,15700,17332,18344,16675,15767,5132,88,16937,13577
16941,7836,18381,7791,5167,11602,17564,3725,15359,8734,9129,6697,4844,885,3570,3739,6605,11278,14417,3721,7771
16942,7031,1944,11181,1862,12251,788,18562,770,7721,13014,7501,13469,15809,14080,2247,265,1936,4970,5439,3997
16943,17477,17249,17306,17922,3226,4896,15646,15919,7690,7326,11101,15585,15867,15625,16302,16436,12896,14307,16461,12850
16944,18875,16812,17485,18947,16098,18599,16157,17134,5171,17715,17061,16055,14727,17595,16421,5991,4647,16663,15941,14918
16945,16546,4759,12484,16387,3975,12070,15071,18141,16664,15140,16293,18144,7168,18572,15529,9435,16915,7386,16028,5364
16946,16136,3957,7988,6889,10997,14474,9083,15577,3562,1749,15814,14498,14842,18878,8695,8709,18451,16555,10158,18836
16947,17562,7927,3452,19137,15395,7791,16669,11133,10289,2366,3933,8755,17207,2494,14418,16726,18997,16959,8012,16659
16948,16641,5201,17624,10440,17985,17298,11113,17542,12515,16250,12179,366,16409,2953,8498,17352,17036,12664,15791,16923
16949,15666,16750,15359,15927,17237,16356,5709,15467,17083,1040,11202,16056,16372,5355,15425,18272,15604,17864,18015,18365
16950,12675,3187,12715,16366,12641,15809,17619,10605,15108,12917,10741,17555,17424,17807,17793,6190,14206,19049,8808,16466
16951,13909,19039,13579,13896,18178,19065,3438,4663,13306,6900,8070,18275,11025,14247,4697,18983,19058,18415,6231,13883
16952,13114,17272,10875,11985,17777,16074,11001,8500,2115,17694,16101,9225,17452,13136,16250,11380,19068,5857,17538,16065
16953,15395,15470,18305,15591,27,18599,7934,11525,17280,11303,698,18173,16754,16398,16291,17423,18070,15643,16272,12174
16954,4215,18278,3340,4305,3097,16561,10978,3868,9693,14448,17690,12921,12802,1788,8414,9616,15019,7921,6340,7721
16955,18341,18585,3638,10569,14201,7650,18175,10684,6730,3968,5683,11264,14053,17649,13527,5176,10242,18324,15917,15109
16956,18335,14105,18374,13713,18290,18166,18243,18205,16405,6016,9060,18328,18312,16687,18272,16726,18337,11266,725,14305
16957,16481,11537,18940,18062,16043,16290,16619,17940,9756,16546,16105,16328,18094,11324,6617,16259,16009,17089,17566,16303
16958,17004,4861,13150,6577,3420,18020,13305,5701,17438,6003,3017,253,17439,14079,604,3988,5270,2962,5773,18930
16959,16626,19137,17562,16669,12277,18023,18997,16712,18903,18916,18009,16718,15756,8289,17561,8012,15836,17697,16844,17175
16960,16787,2897,18874,18940,16274,17738,18725,16550,16331,17182,17790,16743,15492,5014,15506,2584,15997,16011,15908,17952
16961,1404,19131,7175,1406,13073,16249,18884,5999,13306,17634,5247,6791,19111,7518,12863,16951,3664,19001,10714,16754
16962,8816,8081,26,7819,18015,8069,17237,16366,14062,16597,15628,15176,17262,10815,4245,19035,16147,8479,3378,12928
16963,6304,16953,15629,6711,15591,19008,16815,18033,5332,5759,2896,18764,15858,10066,18903,15877,15703,15395,18831,16158
16964,16449,16199,17318,15653,17423,15640,17362,17885,16451,9466,17492,15370,16248,15833,1430,17003,9357,12981,17730,15478
16965,15553,15591,15514,16483,17400,6885,14504,15939,18032,9204,17822,18788,15494,9788,13155,15552,15622,7970,3575,2976
16966,16619,8440,18475,5759,7016,18685,16232,18857,9688,17940,1287,15872,16274,16840,9519,15637,5171,16617,16514,11071
16967,9553,774,18335,3676,18215,18338,7687,1123,3206,6200,10066,18166,17256,11266,14305,16549,10300,4615,1075,6016
16968,18969,16366,19016,18505,17996,14931,18549,5103,13473,9551,18482,11892,15819,5183,5554,18986,18071,18532,12648,9713
16969,14692,9386,7207,6093,10475,17572,8283,18375,505,18733,16706,8293,7878,10834,5701,17968,12869,17367,11916,1471
16970,14762,5164,290,14486,11161,16366,4303,17705,12168,10119,14176,8847,14636,8385,18084,16912,10850,9310,14855,16925
16971,14868,4218,2583,7552,19052,1790,6111,14321,5162,2587,6885,18060,10176,1867,6936,3001,15009,9602,2838,7518
16972,16028,16486,4306,16718,14995,16378,15848,17616,18626,15892,18572,15517,16114,19137,18010,15850,16850,16213,18134,18959
16973,17672,18126,10357,17347,9122,16930,675,17453,18417,12445,18085,12674,16263,2839,6244,8859,12330,6936,2492,18674
16974,2680,363,5219,1684,6855,15809,17079,4008,7835,1713,1088,9828,6392,7844,14484,6393,6589,17035,5293,1058
